"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","c2clink__enabled_mask","c2clink__present","device__attribute_architecture","device__attribute_async_engine_count","device__attribute_can_flush_remote_writes","device__attribute_can_map_host_memory","device__attribute_can_tex2d_gather","device__attribute_can_use_64_bit_stream_mem_ops","device__attribute_can_use_64_bit_stream_mem_ops_v1","device__attribute_can_use_host_pointer_for_registered_mem","device__attribute_can_use_stream_mem_ops_v1","device__attribute_can_use_stream_wait_value_nor","device__attribute_can_use_stream_wait_value_nor_v1","device__attribute_chip","device__attribute_clock_rate","device__attribute_cluster_launch","device__attribute_compute_capability_major","device__attribute_compute_capability_minor","device__attribute_compute_mode","device__attribute_compute_preemption_supported","device__attribute_concurrent_kernels","device__attribute_concurrent_managed_access","device__attribute_confidential_computing_mode","device__attribute_cooperative_launch","device__attribute_cooperative_multi_device_launch","device__attribute_deferred_mapping_cuda_array_supported","device__attribute_device_index","device__attribute_direct_managed_mem_access_from_host","device__attribute_display_name","device__attribute_dma_buf_supported","device__attribute_ecc_enabled","device__attribute_fb_bus_width","device__attribute_fbp_count","device__attribute_generic_compression_supported","device__attribute_global_l1_cache_supported","device__attribute_global_memory_bus_width","device__attribute_gpu_direct_rdma_flush_writes_options","device__attribute_gpu_direct_rdma_supported","device__attribute_gpu_direct_rdma_with_cuda_vmm_supported","device__attribute_gpu_direct_rdma_writes_ordering","device__attribute_gpu_overlap","device__attribute_gpu_pci_device_id","device__attribute_gpu_pci_ext_device_id","device__attribute_gpu_pci_ext_downstream_link_rate","device__attribute_gpu_pci_ext_downstream_link_width","device__attribute_gpu_pci_ext_gen","device__attribute_gpu_pci_ext_gpu_gen","device__attribute_gpu_pci_ext_gpu_link_rate","device__attribute_gpu_pci_ext_gpu_link_width","device__attribute_gpu_pci_revision_id","device__attribute_gpu_pci_sub_system_id","device__attribute_handle_type_posix_file_descriptor_supported","device__attribute_handle_type_win32_handle_supported","device__attribute_handle_type_win32_kmt_handle_supported","device__attribute_host_native_atomic_supported","device__attribute_host_numa_id","device__attribute_host_register_supported","device__attribute_implementation","device__attribute_integrated","device__attribute_ipc_event_supported","device__attribute_kernel_exec_timeout","device__attribute_l2_cache_size","device__attribute_l2s_count","device__attribute_limits_max_cta_per_sm","device__attribute_local_l1_cache_supported","device__attribute_managed_memory","device__attribute_max_access_policy_window_size","device__attribute_max_block_dim_x","device__attribute_max_block_dim_y","device__attribute_max_block_dim_z","device__attribute_max_blocks_per_multiprocessor","device__attribute_max_gpu_frequency_khz","device__attribute_max_grid_dim_x","device__attribute_max_grid_dim_y","device__attribute_max_grid_dim_z","device__attribute_max_ipc_per_multiprocessor","device__attribute_max_ipc_per_scheduler","device__attribute_max_mem_frequency_khz","device__attribute_max_persisting_l2_cache_size","device__attribute_max_pitch","device__attribute_max_registers_per_block","device__attribute_max_registers_per_multiprocessor","device__attribute_max_registers_per_thread","device__attribute_max_shared_memory_per_block","device__attribute_max_shared_memory_per_block_optin","device__attribute_max_shared_memory_per_multiprocessor","device__attribute_max_threads_per_block","device__attribute_max_threads_per_multiprocessor","device__attribute_max_warps_per_multiprocessor","device__attribute_max_warps_per_scheduler","device__attribute_maximum_surface1d_layered_layers","device__attribute_maximum_surface1d_layered_width","device__attribute_maximum_surface1d_width","device__attribute_maximum_surface2d_height","device__attribute_maximum_surface2d_layered_height","device__attribute_maximum_surface2d_layered_layers","device__attribute_maximum_surface2d_layered_width","device__attribute_maximum_surface2d_width","device__attribute_maximum_surface3d_depth","device__attribute_maximum_surface3d_height","device__attribute_maximum_surface3d_width","device__attribute_maximum_surfacecubemap_layered_layers","device__attribute_maximum_surfacecubemap_layered_width","device__attribute_maximum_surfacecubemap_width","device__attribute_maximum_texture1d_layered_layers","device__attribute_maximum_texture1d_layered_width","device__attribute_maximum_texture1d_linear_width","device__attribute_maximum_texture1d_mipmapped_width","device__attribute_maximum_texture1d_width","device__attribute_maximum_texture2d_gather_height","device__attribute_maximum_texture2d_gather_width","device__attribute_maximum_texture2d_height","device__attribute_maximum_texture2d_layered_height","device__attribute_maximum_texture2d_layered_layers","device__attribute_maximum_texture2d_layered_width","device__attribute_maximum_texture2d_linear_height","device__attribute_maximum_texture2d_linear_pitch","device__attribute_maximum_texture2d_linear_width","device__attribute_maximum_texture2d_mipmapped_height","device__attribute_maximum_texture2d_mipmapped_width","device__attribute_maximum_texture2d_width","device__attribute_maximum_texture3d_depth","device__attribute_maximum_texture3d_depth_alternate","device__attribute_maximum_texture3d_height","device__attribute_maximum_texture3d_height_alternate","device__attribute_maximum_texture3d_width","device__attribute_maximum_texture3d_width_alternate","device__attribute_maximum_texturecubemap_layered_layers","device__attribute_maximum_texturecubemap_layered_width","device__attribute_maximum_texturecubemap_width","device__attribute_mem_sync_domain_count","device__attribute_memory_clock_rate","device__attribute_memory_pools_supported","device__attribute_mempool_supported_handle_types","device__attribute_mps_enabled","device__attribute_multi_gpu_board","device__attribute_multi_gpu_board_group_id","device__attribute_multicast_supported","device__attribute_multiprocessor_count","device__attribute_num_l2s_per_fbp","device__attribute_num_schedulers_per_multiprocessor","device__attribute_num_tex_per_multiprocessor","device__attribute_numa_config","device__attribute_pageable_memory_access","device__attribute_pageable_memory_access_uses_host_page_tables","device__attribute_pci_bus_id","device__attribute_pci_device_id","device__attribute_pci_domain_id","device__attribute_ram_location","device__attribute_ram_type","device__attribute_reserved_shared_memory_per_block","device__attribute_sass_level","device__attribute_single_to_double_precision_perf_ratio","device__attribute_sparse_cuda_array_supported","device__attribute_stream_priorities_supported","device__attribute_surface_alignment","device__attribute_tcc_driver","device__attribute_tensor_map_access_supported","device__attribute_texture_alignment","device__attribute_texture_pitch_alignment","device__attribute_total_constant_memory","device__attribute_total_memory","device__attribute_unified_addressing","device__attribute_unified_function_pointers","device__attribute_virtual_address_management_supported","device__attribute_warp_size","dram__bytes.avg","dram__bytes.max","dram__bytes.min","dram__bytes.sum","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","gpu__dram_throughput.max.pct_of_peak_sustained_elapsed","gpu__dram_throughput.min.pct_of_peak_sustained_elapsed","gpu__dram_throughput.sum.pct_of_peak_sustained_elapsed","gpu__time_duration.avg","gpu__time_duration.max","gpu__time_duration.min","gpu__time_duration.sum","launch__block_dim_x","launch__block_dim_y","launch__block_dim_z","launch__block_size","launch__cluster_dim_x","launch__cluster_dim_y","launch__cluster_dim_z","launch__cluster_max_active","launch__cluster_max_potential_size","launch__cluster_scheduling_policy","launch__cluster_size","launch__context_id","launch__device_id","launch__func_cache_config","launch__function_pcs","launch__grid_dim_x","launch__grid_dim_y","launch__grid_dim_z","launch__grid_size","launch__kernel_name","launch__occupancy_cluster_gpu_pct","launch__occupancy_cluster_pct","launch__occupancy_limit_barriers","launch__occupancy_limit_blocks","launch__occupancy_limit_registers","launch__occupancy_limit_shared_mem","launch__occupancy_limit_warps","launch__occupancy_per_block_size","launch__occupancy_per_cluster_size","launch__occupancy_per_register_count","launch__occupancy_per_shared_mem_size","launch__registers_per_thread","launch__registers_per_thread_allocated","launch__shared_mem_config_size","launch__shared_mem_per_block","launch__shared_mem_per_block_allocated","launch__shared_mem_per_block_driver","launch__shared_mem_per_block_dynamic","launch__shared_mem_per_block_static","launch__sm_count","launch__stream_id","launch__thread_count","launch__uses_cdp","launch__uses_green_context","launch__uses_vgpu","launch__waves_per_multiprocessor","lts__t_sector_hit_rate.pct","numa__cpu_affinity","numa__dev_display_name_all","numa__id_cpu","numa__id_memory","nvlink__bandwidth","nvlink__count_logical","nvlink__count_physical","nvlink__destination_ports","nvlink__dev0Id","nvlink__dev0type","nvlink__dev1Id","nvlink__dev1type","nvlink__dev_display_name_all","nvlink__enabled_mask","nvlink__is_direct_link","nvlink__is_nvswitch_connected","nvlink__max_count","nvlink__peer_access","nvlink__peer_atomic","nvlink__source_ports","nvlink__system_access","nvlink__system_atomic","profiler__perfworks_session_reuse","profiler__replayer_bytes_mem_accessible.avg","profiler__replayer_bytes_mem_accessible.max","profiler__replayer_bytes_mem_accessible.min","profiler__replayer_bytes_mem_accessible.sum","profiler__replayer_bytes_mem_backed_up.avg","profiler__replayer_bytes_mem_backed_up.max","profiler__replayer_bytes_mem_backed_up.min","profiler__replayer_bytes_mem_backed_up.sum","profiler__replayer_passes","profiler__replayer_passes_type_warmup","sm__maximum_warps_avg_per_active_cycle","sm__maximum_warps_per_active_cycle_pct","sm__sass_thread_inst_executed_op_fp32_pred_on.avg","sm__sass_thread_inst_executed_op_fp32_pred_on.max","sm__sass_thread_inst_executed_op_fp32_pred_on.min","sm__sass_thread_inst_executed_op_fp32_pred_on.sum","sm__sass_thread_inst_executed_op_fp64_pred_on.avg","sm__sass_thread_inst_executed_op_fp64_pred_on.max","sm__sass_thread_inst_executed_op_fp64_pred_on.min","sm__sass_thread_inst_executed_op_fp64_pred_on.sum","sm__throughput.avg.pct_of_peak_sustained_elapsed","sm__throughput.max.pct_of_peak_sustained_elapsed","sm__throughput.min.pct_of_peak_sustained_elapsed","sm__throughput.sum.pct_of_peak_sustained_elapsed","sm__warps_active.avg.pct_of_peak_sustained_active","sm__warps_active.max.pct_of_peak_sustained_active","sm__warps_active.min.pct_of_peak_sustained_active","sm__warps_active.sum.pct_of_peak_sustained_active","smsp__maximum_warps_avg_per_active_cycle","smsp__sass_average_branch_targets_threads_uniform.pct","smsp__sass_branch_targets.avg","smsp__sass_branch_targets.max","smsp__sass_branch_targets.min","smsp__sass_branch_targets.sum","smsp__sass_branch_targets_threads_divergent.avg","smsp__sass_branch_targets_threads_divergent.max","smsp__sass_branch_targets_threads_divergent.min","smsp__sass_branch_targets_threads_divergent.sum","smsp__sass_branch_targets_threads_uniform.avg","smsp__sass_branch_targets_threads_uniform.max","smsp__sass_branch_targets_threads_uniform.min","smsp__sass_branch_targets_threads_uniform.sum","smsp__thread_inst_executed_per_inst_executed.ratio","smsp__thread_inst_executed_pred_on_per_inst_executed.ratio"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Mbyte","Mbyte","Mbyte","Gbyte","%","%","%","%","ms","ms","ms","ms","block","block","block","","","","","cluster","block","","","","","","","","","","","","%","%","block","block","block","block","block","","","","","register/thread","register/thread","Kbyte","Kbyte/block","Kbyte/block","Kbyte/block","byte/block","byte/block","SM","","thread","","","","","%","","","","","","","","","","","","","","","","","","","","","","","","Gbyte","Gbyte","Gbyte","Gbyte","Gbyte","Gbyte","Gbyte","Gbyte","pass","pass","warp","%","inst","inst","inst","inst","inst","inst","inst","inst","%","%","%","%","%","%","%","%","warp","%","branches","branches","branches","branches","branches","branches","branches","branches","branches","branches","branches","branches","",""
"0","1464599","abm","127.0.0.1","kernelCallStage1_warped(int, int, int, ABM *, Graph *, DeviceGraph *, DeviceGraph *, device_map<int, Node>::device_view, ABMStageState *, int *, int, device_vector *, device_vector *, unsigned int *, unsigned int *, unsigned int *, int, int)","1","13","(256, 1, 1)","(1844, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1,980,000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5,120","10","1","1","5,120","1","1","1","100","1","590,352,606","9,008","32,000","16","4","4","32,000","16","161","381,751,518","1","0","0","0","1","1","384","0","1","0","52,428,800","80","32","1","1","134,217,728","1,024","1,024","64","32","1,980,000","2,147,483,647","65,535","65,535","4","1","2,619,000","32,768,000","2,147,483,647","65,536","65,536","255","49,152","232,448","233,472","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","2,619,000","1","9","0","0","0","1","132","8","4","1","0","1","0","155","0","0","1","0","1,024","9","2","1","1","512","0","1","512","32","65,536","85,019,590,656","1","1","1","32","228.217408","229.425920","227.090944","9.128696","1.037738","1.043234","1.032616","1.037738","262.407008","262.407008","262.407008","262.407008","256","1","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","138,482,444,590,848","1,844","1","1","1,844","0","0","0","32.000000","32.000000","2.000000","32.000000","8.000000","456","0","5,504","1,040","119","30720.000000","32.768000","1.024000","1.024000","1.024000","0","0","132","13","472064","0","0","0","6.98","83.126376","1","1","1","1","0","0","0","0","0","0","0","0","1","253,951","0","0","18","0","0","0","0","0","0","4.655219","4.655219","4.655219","55.862632","4.655219","4.655219","4.655219","55.862632","12.000000","1.000000","16.000000","25.000000","357.500000","614.000000","100.000000","47190.000000","0.000000","0.000000","0","0.000000","1.953132","4.139955","0.983988","1.953132","6.665454","10.390635","3.893080","6.665454","4.000000","99.987222","1280073.371212","4686778.000000","76728.000000","675878740.000000","163.571970","288.000000","43.000000","86366.000000","1279909.799242","4686490.000000","76685.000000","675792374.000000","3.72","3.62"
"1","1464599","abm","127.0.0.1","kernelCallStage2(int, int, int, ABM *, Graph *, cuco::static_set_ref<int, 2, cuda::equal_to<int>, cuco::double_hashing<1, cuco::XXHash_32<int>, cuco::XXHash_32<int>>, cuco::bucket_storage_ref<int, 1, cuco::valid_extent<unsigned long, 18446744073709551615>>, cuco::insert_tag, cuco::find_tag, cuco::erase_tag, cuco::contains_tag>, ABMStageState *, curandStateXORWOW *, unsigned long long, int *, device_vector *, device_min_heap<float> *, device_vector_generic<int> *, double *, double *, double *, double *, double *, double *, double *, int *, double, int, int, int, int, int)","1","13","(16, 16, 1)","(58, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1,980,000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5,120","10","1","1","5,120","1","1","1","100","1","590,352,606","9,008","32,000","16","4","4","32,000","16","161","381,751,518","1","0","0","0","1","1","384","0","1","0","52,428,800","80","32","1","1","134,217,728","1,024","1,024","64","32","1,980,000","2,147,483,647","65,535","65,535","4","1","2,619,000","32,768,000","2,147,483,647","65,536","65,536","255","49,152","232,448","233,472","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","2,619,000","1","9","0","0","0","1","132","8","4","1","0","1","0","155","0","0","1","0","1,024","9","2","1","1","512","0","1","512","32","65,536","85,019,590,656","1","1","1","32","8.068813","8.159232","7.947264","0.322753","0.917994","0.928282","0.904166","0.917994","10.487808","10.487808","10.487808","10.487808","16","16","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","46,160,814,989,568","58","1","1","58","0","0","0","32.000000","32.000000","2.000000","32.000000","8.000000","456","0","5,504","1,040","118","30720.000000","32.768000","1.024000","1.024000","1.024000","0","0","132","13","14848","0","0","0","0.22","40.143747","1","1","1","1","0","0","0","0","0","0","0","0","1","253,951","0","0","18","0","0","0","0","0","0","1.966788","1.966788","1.966788","23.601451","1.966788","1.966788","1.966788","23.601451","12.000000","1.000000","16.000000","25.000000","6029.113636","51122.000000","0.000000","795843.000000","6196.545455","46512.000000","0","817944.000000","2.254367","6.509890","0.000000","2.254367","9.449678","25.565429","0.000000","9.449678","4.000000","99.864936","81981.515152","309280.000000","0.000000","43286240.000000","110.727273","765.000000","0.000000","58464.000000","81870.787879","308515.000000","0.000000","43227776.000000","5.16","4.28"
"2","1464599","abm","127.0.0.1","kernelCallStage3(int, int, int, ABM *, Graph *, int, device_map<int, Node>::device_view, ABMStageState *, curandStateXORWOW *, int *, device_vector *, device_min_heap<float> *, device_vector_generic<int> *, cuco::static_set_ref<int, 2, cuda::equal_to<int>, cuco::double_hashing<1, cuco::XXHash_32<int>, cuco::XXHash_32<int>>, cuco::bucket_storage_ref<int, 1, cuco::valid_extent<unsigned long, 18446744073709551615>>, cuco::insert_tag, cuco::find_tag, cuco::erase_tag, cuco::contains_tag> *, double *, double *, double *, double *, double *, double *, double *, int *, int, int, int, int, int)","1","13","(16, 16, 1)","(58, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1,980,000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5,120","10","1","1","5,120","1","1","1","100","1","590,352,606","9,008","32,000","16","4","4","32,000","16","161","381,751,518","1","0","0","0","1","1","384","0","1","0","52,428,800","80","32","1","1","134,217,728","1,024","1,024","64","32","1,980,000","2,147,483,647","65,535","65,535","4","1","2,619,000","32,768,000","2,147,483,647","65,536","65,536","255","49,152","232,448","233,472","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","2,619,000","1","9","0","0","0","1","132","8","4","1","0","1","0","155","0","0","1","0","1,024","9","2","1","1","512","0","1","512","32","65,536","85,019,590,656","1","1","1","32","1.891443","1.934592","1.846016","0.075658","0.043962","0.044965","0.042906","0.043962","51.337248","51.337248","51.337248","51.337248","16","16","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","46,160,815,038,464","58","1","1","58","0","0","0","32.000000","32.000000","2.000000","32.000000","8.000000","456","0","5,504","1,040","118","30720.000000","32.768000","1.024000","1.024000","1.024000","0","0","132","13","14848","0","0","0","0.22","96.234581","1","1","1","1","0","0","0","0","0","0","0","0","1","253,951","0","0","18","0","0","0","0","0","0","1.059968","1.059968","1.059968","12.719611","1.059968","1.059968","1.059968","12.719611","12.000000","1.000000","16.000000","25.000000","786095.045455","5354679.000000","0.000000","103764546.000000","1078390.060606","7497552.000000","0","142347488.000000","2.439794","13.299285","0.000000","2.439794","3.613278","18.233665","0.000000","3.613278","4.000000","99.552074","185773.922348","1839086.000000","0.000000","98088631.000000","832.128788","24529.000000","0.000000","439364.000000","184941.793561","1814557.000000","0.000000","97649267.000000","1.11","1.03"
"3","1464599","abm","127.0.0.1","kernelCallStage4(int, int, int, ABM *, Graph *, int, device_map<int, Node>::device_view, ABMStageState *, curandStateXORWOW *, int *, device_vector_generic<int> *, device_vector_generic<int2>*, cuco::static_set_ref<int, 2, cuda::equal_to<int>, cuco::double_hashing<1, cuco::XXHash_32<int>, cuco::XXHash_32<int>>, cuco::bucket_storage_ref<int, 1, cuco::valid_extent<unsigned long, 18446744073709551615>>, cuco::insert_tag, cuco::find_tag, cuco::erase_tag, cuco::contains_tag> *, int *, int, int, int, int, int, int)","1","13","(16, 16, 1)","(58, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1,980,000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5,120","10","1","1","5,120","1","1","1","100","1","590,352,606","9,008","32,000","16","4","4","32,000","16","161","381,751,518","1","0","0","0","1","1","384","0","1","0","52,428,800","80","32","1","1","134,217,728","1,024","1,024","64","32","1,980,000","2,147,483,647","65,535","65,535","4","1","2,619,000","32,768,000","2,147,483,647","65,536","65,536","255","49,152","232,448","233,472","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","2,619,000","1","9","0","0","0","1","132","8","4","1","0","1","0","155","0","0","1","0","1,024","9","2","1","1","512","0","1","512","32","65,536","85,019,590,656","1","1","1","32","0.342131","0.358656","0.325888","0.013685","0.377078","0.395291","0.359176","0.377078","1.082656","1.082656","1.082656","1.082656","16","16","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","46,160,815,068,672","58","1","1","58","0","0","0","32.000000","32.000000","2.000000","32.000000","8.000000","456","0","5,504","1,040","107","28672.000000","32.768000","1.024000","1.024000","1.024000","0","0","132","13","14848","0","0","0","0.22","83.651627","1","1","1","1","0","0","0","0","0","0","0","0","1","253,951","0","0","18","0","0","0","0","0","0","0.123420","0.123420","0.123420","1.481036","0.123420","0.123420","0.123420","1.481036","12.000000","1.000000","16.000000","25.000000","9615.507576","27475.000000","0.000000","1269247.000000","0.000000","0.000000","0","0.000000","2.732897","9.431159","0.000000","2.732897","7.233547","21.934373","0.000000","7.233547","4.000000","95.587158","2975.861742","25789.000000","0.000000","1571255.000000","131.320076","993.000000","0.000000","69337.000000","2844.541667","24796.000000","0.000000","1501918.000000","2.91","2.76"
"4","1464599","abm","127.0.0.1","kernelCallStage1_warped(int, int, int, ABM *, Graph *, DeviceGraph *, DeviceGraph *, device_map<int, Node>::device_view, ABMStageState *, int *, int, device_vector *, device_vector *, unsigned int *, unsigned int *, unsigned int *, int, int)","1","14","(256, 1, 1)","(1844, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1,980,000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5,120","10","1","1","5,120","1","1","1","100","1","590,352,606","9,008","32,000","16","4","4","32,000","16","161","381,751,518","1","0","0","0","1","1","384","0","1","0","52,428,800","80","32","1","1","134,217,728","1,024","1,024","64","32","1,980,000","2,147,483,647","65,535","65,535","4","1","2,619,000","32,768,000","2,147,483,647","65,536","65,536","255","49,152","232,448","233,472","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","2,619,000","1","9","0","0","0","1","132","8","4","1","0","1","0","155","0","0","1","0","1,024","9","2","1","1","512","0","1","512","32","65,536","85,019,590,656","1","1","1","32","268.870515","269.623296","268.185088","10.754821","0.712969","0.714965","0.711151","0.712969","449.973632","449.973632","449.973632","449.973632","256","1","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","138,482,444,590,848","1,844","1","1","1,844","0","0","0","32.000000","32.000000","2.000000","32.000000","8.000000","456","0","5,504","1,040","119","30720.000000","32.768000","1.024000","1.024000","1.024000","0","0","132","14","472064","0","0","0","6.98","80.354394","1","1","1","1","0","0","0","0","0","0","0","0","1","253,951","0","0","18","0","0","0","0","0","0","4.799180","4.799180","4.799180","57.590164","4.799180","4.799180","4.799180","57.590164","12.000000","1.000000","16.000000","25.000000","366.863636","620.000000","140.000000","48426.000000","0.000000","0.000000","0","0.000000","1.276808","3.347216","0.536729","1.276808","5.580825","11.591154","1.981669","5.580825","4.000000","99.986494","1440864.869318","7003814.000000","79757.000000","760776651.000000","194.596591","308.000000","69.000000","102747.000000","1440670.272727","7003506.000000","79688.000000","760673904.000000","3.57","3.48"
"5","1464599","abm","127.0.0.1","kernelCallStage2(int, int, int, ABM *, Graph *, cuco::static_set_ref<int, 2, cuda::equal_to<int>, cuco::double_hashing<1, cuco::XXHash_32<int>, cuco::XXHash_32<int>>, cuco::bucket_storage_ref<int, 1, cuco::valid_extent<unsigned long, 18446744073709551615>>, cuco::insert_tag, cuco::find_tag, cuco::erase_tag, cuco::contains_tag>, ABMStageState *, curandStateXORWOW *, unsigned long long, int *, device_vector *, device_min_heap<float> *, device_vector_generic<int> *, double *, double *, double *, double *, double *, double *, double *, int *, double, int, int, int, int, int)","1","14","(16, 16, 1)","(58, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1,980,000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5,120","10","1","1","5,120","1","1","1","100","1","590,352,606","9,008","32,000","16","4","4","32,000","16","161","381,751,518","1","0","0","0","1","1","384","0","1","0","52,428,800","80","32","1","1","134,217,728","1,024","1,024","64","32","1,980,000","2,147,483,647","65,535","65,535","4","1","2,619,000","32,768,000","2,147,483,647","65,536","65,536","255","49,152","232,448","233,472","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","2,619,000","1","9","0","0","0","1","132","8","4","1","0","1","0","155","0","0","1","0","1,024","9","2","1","1","512","0","1","512","32","65,536","85,019,590,656","1","1","1","32","14.926150","15.006976","14.852352","0.597046","1.082339","1.088200","1.076988","1.082339","16.455072","16.455072","16.455072","16.455072","16","16","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","46,160,814,989,568","58","1","1","58","0","0","0","32.000000","32.000000","2.000000","32.000000","8.000000","456","0","5,504","1,040","118","30720.000000","32.768000","1.024000","1.024000","1.024000","0","0","132","14","14848","0","0","0","0.22","38.025080","1","1","1","1","0","0","0","0","0","0","0","0","1","253,951","0","0","18","0","0","0","0","0","0","2.029174","2.029174","2.029174","24.350084","2.029174","2.029174","2.029174","24.350084","12.000000","1.000000","16.000000","25.000000","9142.287879","109154.000000","0.000000","1206782.000000","9053.151515","120224.000000","0","1195016.000000","2.420090","7.019660","0.000000","2.420090","10.413084","27.634071","0.000000","10.413084","4.000000","99.891574","138605.564394","431521.000000","0.000000","73183738.000000","150.284091","716.000000","0.000000","79350.000000","138455.280303","430805.000000","0.000000","73104388.000000","5.77","5.03"
